Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
deepcsr,208428,lh,pial,13.914263131003441,1.5506407545851282,3.1012815091702564,0,244802,deepcsr_208428_CA_lh_pial_distanceMesh.vtk
deepcsr,209834,lh,pial,14.497083692933582,1.4804752161869374,2.960950432373875,0,257657,deepcsr_209834_CA_lh_pial_distanceMesh.vtk
deepcsr,203721,lh,pial,14.822134326337594,1.6219767448895475,3.243953489779095,0,264504,deepcsr_203721_CA_lh_pial_distanceMesh.vtk
deepcsr,200008,lh,pial,13.216385029759127,1.4879848599285457,2.9759697198570914,0,282170,deepcsr_200008_CA_lh_pial_distanceMesh.vtk
deepcsr,200917,lh,pial,18.731879857025017,1.414923342891166,2.829846685782332,0,292772,deepcsr_200917_CA_lh_pial_distanceMesh.vtk
deepcsr,207628,lh,pial,12.811305504641131,1.4023415634801175,2.804683126960235,0,296023,deepcsr_207628_CA_lh_pial_distanceMesh.vtk
deepcsr,204521,lh,pial,9.754704029962808,1.0304949974652806,2.0609899949305612,0,298882,deepcsr_204521_CA_lh_pial_distanceMesh.vtk
deepcsr,203923,lh,pial,12.639193046716384,1.4066924056767545,2.813384811353509,0,298106,deepcsr_203923_CA_lh_pial_distanceMesh.vtk
deepcsr,207426,lh,pial,13.016316654205015,1.3307659505252896,2.661531901050579,0,297244,deepcsr_207426_CA_lh_pial_distanceMesh.vtk
deepcsr,201717,lh,pial,12.006847115329991,1.2523570574391332,2.5047141148782663,0,305259,deepcsr_201717_CA_lh_pial_distanceMesh.vtk
deepcsr,209329,lh,pial,13.641919191816179,1.320872179080975,2.64174435816195,0,300673,deepcsr_209329_CA_lh_pial_distanceMesh.vtk
deepcsr,209127,lh,pial,14.739692226444552,1.2797821974646344,2.559564394929269,0,306226,deepcsr_209127_CA_lh_pial_distanceMesh.vtk
deepcsr,201111,lh,pial,10.541585056838763,1.0419219598023064,2.083843919604613,0,313715,deepcsr_201111_CA_lh_pial_distanceMesh.vtk
deepcsr,204420,lh,pial,11.335860283370966,1.0562196523077025,2.112439304615405,0,315713,deepcsr_204420_CA_lh_pial_distanceMesh.vtk
deepcsr,201818,lh,pial,10.379215451975373,1.0819447075612614,2.1638894151225228,0,320096,deepcsr_201818_CA_lh_pial_distanceMesh.vtk
deepcsr,205119,lh,pial,14.549270416083331,1.2912935165924906,2.582587033184981,0,312646,deepcsr_205119_CA_lh_pial_distanceMesh.vtk
deepcsr,205220,lh,pial,10.66975546142999,1.066827259437131,2.133654518874262,0,321199,deepcsr_205220_CA_lh_pial_distanceMesh.vtk
deepcsr,208024,lh,pial,10.713256915862154,1.0454582517171616,2.090916503434323,0,316335,deepcsr_208024_CA_lh_pial_distanceMesh.vtk
deepcsr,200109,lh,pial,11.353781781297466,1.1748889022235982,2.3497778044471964,0,318708,deepcsr_200109_CA_lh_pial_distanceMesh.vtk
deepcsr,202113,lh,pial,12.877877085285357,1.1985486967669792,2.3970973935339583,0,330460,deepcsr_202113_CA_lh_pial_distanceMesh.vtk
deepcsr,206222,lh,pial,12.68618821870891,1.2091643826264924,2.418328765252985,0,331886,deepcsr_206222_CA_lh_pial_distanceMesh.vtk
deepcsr,200614,lh,pial,11.773524080442002,1.135291063561494,2.270582127122988,0,335910,deepcsr_200614_CA_lh_pial_distanceMesh.vtk
deepcsr,204319,lh,pial,12.294987165757634,1.264392288072211,2.528784576144422,0,338081,deepcsr_204319_CA_lh_pial_distanceMesh.vtk
deepcsr,209228,lh,pial,12.48832174365025,1.0675551976998459,2.1351103953996917,0,335987,deepcsr_209228_CA_lh_pial_distanceMesh.vtk
deepcsr,201515,lh,pial,13.552331431885898,1.2372341440775831,2.4744682881551663,0,346067,deepcsr_201515_CA_lh_pial_distanceMesh.vtk
deepcsr,208226,lh,pial,9.935116810942402,0.9849878510100134,1.9699757020200268,0,342113,deepcsr_208226_CA_lh_pial_distanceMesh.vtk
deepcsr,203418,lh,pial,9.972672057190191,0.9192062870619033,1.8384125741238067,0,355975,deepcsr_203418_CA_lh_pial_distanceMesh.vtk
deepcsr,205826,lh,pial,11.021062811958725,1.0409833606068066,2.0819667212136133,0,353031,deepcsr_205826_CA_lh_pial_distanceMesh.vtk
deepcsr,208125,lh,pial,9.960095182149452,0.9437087682115981,1.8874175364231962,0,358790,deepcsr_208125_CA_lh_pial_distanceMesh.vtk
deepcsr,200311,lh,pial,9.53629164137056,0.9532522625055662,1.9065045250111323,0,361833,deepcsr_200311_CA_lh_pial_distanceMesh.vtk
deepcsr,204016,lh,pial,10.358109889072551,0.9871955006597568,1.9743910013195136,0,363082,deepcsr_204016_CA_lh_pial_distanceMesh.vtk
deepcsr,204622,lh,pial,10.608328830772917,0.9396696243788502,1.8793392487577003,0,363325,deepcsr_204622_CA_lh_pial_distanceMesh.vtk
deepcsr,201414,lh,pial,8.979254508049078,0.9384766584277837,1.8769533168555674,0,365996,deepcsr_201414_CA_lh_pial_distanceMesh.vtk
deepcsr,202719,lh,pial,11.041727244706552,0.9932763365821281,1.9865526731642562,0,365596,deepcsr_202719_CA_lh_pial_distanceMesh.vtk
deepcsr,205725,lh,pial,8.53168099192657,0.8433461874353685,1.686692374870737,0,365728,deepcsr_205725_CA_lh_pial_distanceMesh.vtk
deepcsr,207123,lh,pial,12.41169303048601,1.0430098400652714,2.086019680130543,0,366722,deepcsr_207123_CA_lh_pial_distanceMesh.vtk
deepcsr,209935,lh,pial,10.195270041880459,0.9925177759174078,1.9850355518348155,0,366457,deepcsr_209935_CA_lh_pial_distanceMesh.vtk
deepcsr,200210,lh,pial,11.765476893560695,1.0870071502293912,2.1740143004587824,0,371271,deepcsr_200210_CA_lh_pial_distanceMesh.vtk
deepcsr,210011,lh,pial,8.686711826225656,0.8236993162119846,1.6473986324239691,0,394754,deepcsr_210011_CA_lh_pial_distanceMesh.vtk
deepcsr,208327,lh,pial,10.21673955936576,0.8851294830749561,1.7702589661499122,0,409499,deepcsr_208327_CA_lh_pial_distanceMesh.vtk
deepcsr,208428,lh,white,6.614935713362741,0.5358009262006808,1.0716018524013615,0,352580,deepcsr_208428_CA_lh_white_distanceMesh.vtk
deepcsr,204521,lh,white,4.904104087512004,0.5108645945501029,1.0217291891002058,0,352754,deepcsr_204521_CA_lh_white_distanceMesh.vtk
deepcsr,209834,lh,white,6.156175929405072,0.4997037962632335,0.999407592526467,0,392290,deepcsr_209834_CA_lh_white_distanceMesh.vtk
deepcsr,203721,lh,white,5.04133863636108,0.4588176363449252,0.9176352726898503,0,390219,deepcsr_203721_CA_lh_white_distanceMesh.vtk
deepcsr,201111,lh,white,6.46335255253985,0.5419794290051537,1.0839588580103074,0,367418,deepcsr_201111_CA_lh_white_distanceMesh.vtk
deepcsr,200917,lh,white,9.67825700896132,0.5739586466689157,1.1479172933378314,0,382602,deepcsr_200917_CA_lh_white_distanceMesh.vtk
deepcsr,204420,lh,white,6.179594299973984,0.48282434351299175,0.9656486870259835,0,365214,deepcsr_204420_CA_lh_white_distanceMesh.vtk
deepcsr,207426,lh,white,8.34706901678466,0.49351515336651075,0.9870303067330215,0,370989,deepcsr_207426_CA_lh_white_distanceMesh.vtk
deepcsr,200008,lh,white,5.780186546510971,0.488883959639119,0.977767919278238,0,398322,deepcsr_200008_CA_lh_white_distanceMesh.vtk
deepcsr,201818,lh,white,7.925674741140505,0.4679397348561052,0.9358794697122104,0,376891,deepcsr_201818_CA_lh_white_distanceMesh.vtk
deepcsr,205119,lh,white,10.139060184159252,0.6757419794898161,1.3514839589796321,0,367226,deepcsr_205119_CA_lh_white_distanceMesh.vtk
deepcsr,208024,lh,white,6.018473384220166,0.4931369308828808,0.9862738617657616,0,365247,deepcsr_208024_CA_lh_white_distanceMesh.vtk
deepcsr,207628,lh,white,6.279875472934964,0.5268875421067439,1.0537750842134879,0,402040,deepcsr_207628_CA_lh_white_distanceMesh.vtk
deepcsr,209127,lh,white,6.117105300374015,0.47507979673970535,0.9501595934794107,0,386872,deepcsr_209127_CA_lh_white_distanceMesh.vtk
deepcsr,209329,lh,white,7.492056795292499,0.49099768634668783,0.9819953726933757,0,389015,deepcsr_209329_CA_lh_white_distanceMesh.vtk
deepcsr,201717,lh,white,7.245809371520298,0.552085272800434,1.104170545600868,0,400740,deepcsr_201717_CA_lh_white_distanceMesh.vtk
deepcsr,205220,lh,white,4.796659054627575,0.46881133915573425,0.9376226783114685,0,390343,deepcsr_205220_CA_lh_white_distanceMesh.vtk
deepcsr,203923,lh,white,6.10289814206075,0.5117518442439013,1.0235036884878026,0,399829,deepcsr_203923_CA_lh_white_distanceMesh.vtk
deepcsr,209228,lh,white,6.3499568925091125,0.5285107115931504,1.0570214231863009,0,377996,deepcsr_209228_CA_lh_white_distanceMesh.vtk
deepcsr,205826,lh,white,12.43782178940863,0.631061791625408,1.262123583250816,0,364863,deepcsr_205826_CA_lh_white_distanceMesh.vtk
deepcsr,200614,lh,white,5.999235632542117,0.490617636563049,0.981235273126098,0,395024,deepcsr_200614_CA_lh_white_distanceMesh.vtk
deepcsr,205725,lh,white,5.103072417262337,0.47906098972387107,0.9581219794477421,0,360915,deepcsr_205725_CA_lh_white_distanceMesh.vtk
deepcsr,208226,lh,white,5.547753061299947,0.4691118606829513,0.9382237213659026,0,382686,deepcsr_208226_CA_lh_white_distanceMesh.vtk
deepcsr,206222,lh,white,6.480434285641428,0.4884307104186336,0.9768614208372672,0,405186,deepcsr_206222_CA_lh_white_distanceMesh.vtk
deepcsr,203418,lh,white,5.500278480730578,0.47887477670125456,0.9577495534025091,0,381746,deepcsr_203418_CA_lh_white_distanceMesh.vtk
deepcsr,200109,lh,white,7.026343710596664,0.5141469651140163,1.0282939302280325,0,410066,deepcsr_200109_CA_lh_white_distanceMesh.vtk
deepcsr,200311,lh,white,6.461174989983201,0.5059982892567871,1.0119965785135743,0,375435,deepcsr_200311_CA_lh_white_distanceMesh.vtk
deepcsr,209935,lh,white,7.694132027486296,0.5771481949131804,1.1542963898263607,0,369135,deepcsr_209935_CA_lh_white_distanceMesh.vtk
deepcsr,201414,lh,white,5.997697291981463,0.5098618404330386,1.0197236808660772,0,376385,deepcsr_201414_CA_lh_white_distanceMesh.vtk
deepcsr,201515,lh,white,11.417947294471343,0.5668995682566338,1.1337991365132676,0,412043,deepcsr_201515_CA_lh_white_distanceMesh.vtk
deepcsr,208125,lh,white,9.053367757871062,0.5053948788223538,1.0107897576447076,0,390924,deepcsr_208125_CA_lh_white_distanceMesh.vtk
deepcsr,204622,lh,white,8.587108600574403,0.5253072785921256,1.0506145571842511,0,386579,deepcsr_204622_CA_lh_white_distanceMesh.vtk
deepcsr,204319,lh,white,6.864991025693438,0.5063557454544081,1.0127114909088162,0,425407,deepcsr_204319_CA_lh_white_distanceMesh.vtk
deepcsr,207123,lh,white,9.328802724830938,0.596867753992571,1.193735507985142,0,385415,deepcsr_207123_CA_lh_white_distanceMesh.vtk
deepcsr,202113,lh,white,5.346555800828895,0.4574928638475221,0.9149857276950442,0,426918,deepcsr_202113_CA_lh_white_distanceMesh.vtk
deepcsr,202719,lh,white,7.1480419783458125,0.5152440798657139,1.0304881597314277,0,395906,deepcsr_202719_CA_lh_white_distanceMesh.vtk
deepcsr,204016,lh,white,6.337028606022362,0.48097103605842195,0.9619420721168439,0,412106,deepcsr_204016_CA_lh_white_distanceMesh.vtk
deepcsr,200210,lh,white,10.212613445489053,0.5428454786643084,1.0856909573286169,0,409662,deepcsr_200210_CA_lh_white_distanceMesh.vtk
deepcsr,210011,lh,white,6.603977394738831,0.5633512784222641,1.1267025568445281,0,395127,deepcsr_210011_CA_lh_white_distanceMesh.vtk
deepcsr,208327,lh,white,6.697828901278426,0.5331279107144651,1.0662558214289302,0,421776,deepcsr_208327_CA_lh_white_distanceMesh.vtk
deepcsr,208428,rh,pial,12.828466066523967,1.4506292200328297,2.9012584400656594,0,244008,deepcsr_208428_CA_rh_pial_distanceMesh.vtk
deepcsr,209834,rh,pial,16.74926141643238,1.5032460121451918,3.0064920242903836,0,252152,deepcsr_209834_CA_rh_pial_distanceMesh.vtk
deepcsr,203721,rh,pial,17.500045114658942,1.5777426288179308,3.1554852576358616,0,276296,deepcsr_203721_CA_rh_pial_distanceMesh.vtk
deepcsr,200008,rh,pial,14.591221430521411,1.6130590495100798,3.2261180990201597,0,264173,deepcsr_200008_CA_rh_pial_distanceMesh.vtk
deepcsr,204521,rh,pial,12.136709917107964,1.1479722725469181,2.2959445450938363,0,297752,deepcsr_204521_CA_rh_pial_distanceMesh.vtk
deepcsr,207426,rh,pial,13.291973937178494,1.383840636112088,2.767681272224176,0,286798,deepcsr_207426_CA_rh_pial_distanceMesh.vtk
deepcsr,200917,rh,pial,12.950776597326499,1.2858835287045294,2.5717670574090588,0,301493,deepcsr_200917_CA_rh_pial_distanceMesh.vtk
deepcsr,207628,rh,pial,13.078222388575472,1.3462430757772734,2.692486151554547,0,294582,deepcsr_207628_CA_rh_pial_distanceMesh.vtk
deepcsr,201111,rh,pial,10.530025504540756,1.0948335750926756,2.1896671501853513,0,315281,deepcsr_201111_CA_rh_pial_distanceMesh.vtk
deepcsr,204420,rh,pial,10.26255577612973,1.1080615268331506,2.2161230536663012,0,312716,deepcsr_204420_CA_rh_pial_distanceMesh.vtk
deepcsr,205119,rh,pial,12.74622508393936,1.3373088890610187,2.6746177781220375,0,299627,deepcsr_205119_CA_rh_pial_distanceMesh.vtk
deepcsr,201818,rh,pial,11.636869062225246,1.2336248668090524,2.4672497336181047,0,312200,deepcsr_201818_CA_rh_pial_distanceMesh.vtk
deepcsr,208024,rh,pial,10.8817366793338,1.1195974403401325,2.239194880680265,0,307010,deepcsr_208024_CA_rh_pial_distanceMesh.vtk
deepcsr,205220,rh,pial,12.592687633456558,1.2564893888350661,2.5129787776701322,0,297912,deepcsr_205220_CA_rh_pial_distanceMesh.vtk
deepcsr,209329,rh,pial,11.617408794314542,1.2133137731679378,2.4266275463358755,0,304194,deepcsr_209329_CA_rh_pial_distanceMesh.vtk
deepcsr,209127,rh,pial,12.759101953006217,1.2308290787777718,2.4616581575555436,0,315430,deepcsr_209127_CA_rh_pial_distanceMesh.vtk
deepcsr,201717,rh,pial,14.711047385429627,1.3011577865019066,2.602315573003813,1,312653,deepcsr_201717_CA_rh_pial_distanceMesh.vtk
deepcsr,200109,rh,pial,11.60033241695418,1.3686433260606594,2.737286652121319,0,290121,deepcsr_200109_CA_rh_pial_distanceMesh.vtk
deepcsr,203923,rh,pial,12.027685314303653,1.2814240475391452,2.5628480950782904,0,320674,deepcsr_203923_CA_rh_pial_distanceMesh.vtk
deepcsr,205725,rh,pial,10.557911352469725,1.0148653758060544,2.029730751612109,0,316768,deepcsr_205725_CA_rh_pial_distanceMesh.vtk
deepcsr,200614,rh,pial,12.775391193674757,1.2694710869932084,2.538942173986417,0,326429,deepcsr_200614_CA_rh_pial_distanceMesh.vtk
deepcsr,203418,rh,pial,11.004568553400002,1.065503024955449,2.131006049910898,0,326955,deepcsr_203418_CA_rh_pial_distanceMesh.vtk
deepcsr,208226,rh,pial,10.809898169964695,1.0659596048336446,2.131919209667289,0,328830,deepcsr_208226_CA_rh_pial_distanceMesh.vtk
deepcsr,200311,rh,pial,15.239598619047745,1.2037513349188553,2.4075026698377107,0,323942,deepcsr_200311_CA_rh_pial_distanceMesh.vtk
deepcsr,205826,rh,pial,11.059499508183748,1.1102604913378769,2.2205209826757537,0,336111,deepcsr_205826_CA_rh_pial_distanceMesh.vtk
deepcsr,209228,rh,pial,11.935678007093085,1.087015964469437,2.174031928938874,0,345940,deepcsr_209228_CA_rh_pial_distanceMesh.vtk
deepcsr,206222,rh,pial,11.18422459778465,1.181097577361403,2.362195154722806,0,344372,deepcsr_206222_CA_rh_pial_distanceMesh.vtk
deepcsr,208125,rh,pial,11.897925044416521,1.1148149946271033,2.2296299892542066,0,335371,deepcsr_208125_CA_rh_pial_distanceMesh.vtk
deepcsr,201515,rh,pial,11.969241239408012,1.1429743308134668,2.2859486616269336,0,346627,deepcsr_201515_CA_rh_pial_distanceMesh.vtk
deepcsr,209935,rh,pial,12.865424422982576,1.0825721132779744,2.165144226555949,0,351914,deepcsr_209935_CA_rh_pial_distanceMesh.vtk
deepcsr,202113,rh,pial,12.84213277488591,1.1831287310508098,2.3662574621016197,0,341617,deepcsr_202113_CA_rh_pial_distanceMesh.vtk
deepcsr,204319,rh,pial,13.709195420456325,1.1735362874959316,2.3470725749918633,0,351863,deepcsr_204319_CA_rh_pial_distanceMesh.vtk
deepcsr,202719,rh,pial,10.993984068103378,1.0636263987964383,2.1272527975928766,0,349339,deepcsr_202719_CA_rh_pial_distanceMesh.vtk
deepcsr,201414,rh,pial,9.946876244105955,0.9525941768874087,1.9051883537748173,0,368949,deepcsr_201414_CA_rh_pial_distanceMesh.vtk
deepcsr,204016,rh,pial,12.006147616078554,1.1546194828272058,2.3092389656544117,0,341284,deepcsr_204016_CA_rh_pial_distanceMesh.vtk
deepcsr,200210,rh,pial,12.238974782648539,1.2610404680266953,2.5220809360533907,0,350711,deepcsr_200210_CA_rh_pial_distanceMesh.vtk
deepcsr,204622,rh,pial,8.890375409165696,0.877880948081094,1.755761896162188,0,378552,deepcsr_204622_CA_rh_pial_distanceMesh.vtk
deepcsr,210011,rh,pial,11.252144318128328,0.9269299520340628,1.8538599040681256,0,358595,deepcsr_210011_CA_rh_pial_distanceMesh.vtk
deepcsr,207123,rh,pial,11.348136302848575,0.905961211691956,1.811922423383912,0,402363,deepcsr_207123_CA_rh_pial_distanceMesh.vtk
deepcsr,208428,rh,white,8.612395450655027,0.5333692914449895,1.066738582889979,0,349102,deepcsr_208428_CA_rh_white_distanceMesh.vtk
deepcsr,208327,rh,pial,11.133146572576802,0.9900677893454397,1.9801355786908794,0,408837,deepcsr_208327_CA_rh_pial_distanceMesh.vtk
deepcsr,209834,rh,white,9.214201076785109,0.47694592869639435,0.9538918573927887,0,394614,deepcsr_209834_CA_rh_white_distanceMesh.vtk
deepcsr,204521,rh,white,6.171619072356315,0.4873286706208163,0.9746573412416326,0,363755,deepcsr_204521_CA_rh_white_distanceMesh.vtk
deepcsr,203721,rh,white,6.427595798457755,0.4673762914280166,0.9347525828560332,0,403531,deepcsr_203721_CA_rh_white_distanceMesh.vtk
deepcsr,207426,rh,white,7.593306773464728,0.4810141636331065,0.962028327266213,0,372935,deepcsr_207426_CA_rh_white_distanceMesh.vtk
deepcsr,201111,rh,white,6.2207536382633375,0.5126260951465909,1.0252521902931817,0,373134,deepcsr_201111_CA_rh_white_distanceMesh.vtk
deepcsr,200008,rh,white,5.964671775362506,0.4641366994558108,0.9282733989116216,0,414466,deepcsr_200008_CA_rh_white_distanceMesh.vtk
