Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
corticalflow++,297655,lh,pial,3.5217084859178436,0.4351195544462061,0.8702391088924122,8,679401,corticalflow++_297655_CA_lh_pial_distanceMesh.vtk
corticalflow++,246133,lh,pial,3.9923450123627613,0.4070209980498499,0.8140419960996998,100,682384,corticalflow++_246133_CA_lh_pial_distanceMesh.vtk
corticalflow++,250932,lh,pial,5.343237962604362,0.4072094133634111,0.8144188267268222,105,683993,corticalflow++_250932_CA_lh_pial_distanceMesh.vtk
corticalflow++,285446,lh,pial,4.620483758691801,0.41717805178090706,0.8343561035618141,242,683442,corticalflow++_285446_CA_lh_pial_distanceMesh.vtk
corticalflow++,290136,lh,pial,4.512428436988594,0.4303275834009282,0.8606551668018564,251,688429,corticalflow++_290136_CA_lh_pial_distanceMesh.vtk
corticalflow++,256540,lh,pial,5.111478293565588,0.4070877917924285,0.814175583584857,156,683579,corticalflow++_256540_CA_lh_pial_distanceMesh.vtk
corticalflow++,295146,lh,pial,4.268792482754796,0.4153710962661152,0.8307421925322304,88,687511,corticalflow++_295146_CA_lh_pial_distanceMesh.vtk
corticalflow++,298051,lh,pial,7.000187030507643,0.41769330401716687,0.8353866080343337,127,689659,corticalflow++_298051_CA_lh_pial_distanceMesh.vtk
corticalflow++,286650,lh,pial,5.002184224270124,0.44074302853046243,0.8814860570609249,19,686671,corticalflow++_286650_CA_lh_pial_distanceMesh.vtk
corticalflow++,204521,lh,pial,4.267024180682461,0.40582644560088066,0.8116528912017613,185,681582,corticalflow++_204521_CA_lh_pial_distanceMesh.vtk
corticalflow++,209228,lh,pial,4.010863225371808,0.41739519238989253,0.8347903847797851,93,679724,corticalflow++_209228_CA_lh_pial_distanceMesh.vtk
corticalflow++,289555,lh,pial,7.841628198027841,0.4052905782007132,0.8105811564014264,164,688707,corticalflow++_289555_CA_lh_pial_distanceMesh.vtk
corticalflow++,210617,lh,pial,5.9261770658038735,0.43013953356335544,0.8602790671267109,209,679412,corticalflow++_210617_CA_lh_pial_distanceMesh.vtk
corticalflow++,245333,lh,pial,3.1094728784856684,0.3999311331675338,0.7998622663350676,199,682282,corticalflow++_245333_CA_lh_pial_distanceMesh.vtk
corticalflow++,227432,lh,pial,4.9836419917504395,0.43026230699283563,0.8605246139856713,35,679234,corticalflow++_227432_CA_lh_pial_distanceMesh.vtk
corticalflow++,285345,lh,pial,4.142737530653365,0.4163947535785221,0.8327895071570443,51,688118,corticalflow++_285345_CA_lh_pial_distanceMesh.vtk
corticalflow++,212318,lh,pial,5.505940421217293,0.40759483575476,0.81518967150952,28,683360,corticalflow++_212318_CA_lh_pial_distanceMesh.vtk
corticalflow++,239944,lh,pial,7.256020521258273,0.40596891139752667,0.8119378227950533,132,685845,corticalflow++_239944_CA_lh_pial_distanceMesh.vtk
corticalflow++,204420,lh,pial,3.6461862505908718,0.4085183973464882,0.8170367946929764,246,682507,corticalflow++_204420_CA_lh_pial_distanceMesh.vtk
corticalflow++,205220,lh,pial,4.305399426603919,0.40242053464717176,0.8048410692943435,74,686747,corticalflow++_205220_CA_lh_pial_distanceMesh.vtk
corticalflow++,209834,lh,pial,4.925634130438372,0.4068375414191895,0.813675082838379,157,684115,corticalflow++_209834_CA_lh_pial_distanceMesh.vtk
corticalflow++,263436,lh,pial,3.9492519230133367,0.4039371808011826,0.8078743616023653,288,686631,corticalflow++_263436_CA_lh_pial_distanceMesh.vtk
corticalflow++,214221,lh,pial,4.0181673283932655,0.4313268793834868,0.8626537587669736,93,686856,corticalflow++_214221_CA_lh_pial_distanceMesh.vtk
corticalflow++,257542,lh,pial,6.347301763357416,0.41304038285320477,0.8260807657064095,195,689442,corticalflow++_257542_CA_lh_pial_distanceMesh.vtk
corticalflow++,212217,lh,pial,4.053753359722763,0.40567100278494694,0.8113420055698939,328,685207,corticalflow++_212217_CA_lh_pial_distanceMesh.vtk
corticalflow++,257845,lh,pial,5.778278955071862,0.41829562777762286,0.8365912555552457,96,692035,corticalflow++_257845_CA_lh_pial_distanceMesh.vtk
corticalflow++,214625,lh,pial,4.325439063110461,0.406241708606796,0.812483417213592,229,690158,corticalflow++_214625_CA_lh_pial_distanceMesh.vtk
corticalflow++,217429,lh,pial,5.05569397338338,0.42021442980370727,0.8404288596074145,133,688431,corticalflow++_217429_CA_lh_pial_distanceMesh.vtk
corticalflow++,209127,lh,pial,6.016098551510925,0.4035867064766564,0.8071734129533128,403,683554,corticalflow++_209127_CA_lh_pial_distanceMesh.vtk
corticalflow++,231928,lh,pial,3.58867948747649,0.40246435342398545,0.8049287068479709,160,691915,corticalflow++_231928_CA_lh_pial_distanceMesh.vtk
corticalflow++,237334,lh,pial,6.147546682798336,0.4108919344881568,0.8217838689763136,38,691848,corticalflow++_237334_CA_lh_pial_distanceMesh.vtk
corticalflow++,280739,lh,pial,3.7714731712600824,0.39941277011758913,0.7988255402351783,90,690823,corticalflow++_280739_CA_lh_pial_distanceMesh.vtk
corticalflow++,204319,lh,pial,4.859439352776525,0.41584028805027695,0.8316805761005539,227,689735,corticalflow++_204319_CA_lh_pial_distanceMesh.vtk
corticalflow++,249947,lh,pial,4.49251207975152,0.40911735387469916,0.8182347077493983,232,686882,corticalflow++_249947_CA_lh_pial_distanceMesh.vtk
corticalflow++,211922,lh,pial,3.826961650320223,0.4063935093768964,0.8127870187537928,103,688780,corticalflow++_211922_CA_lh_pial_distanceMesh.vtk
corticalflow++,205119,lh,pial,4.76457620328924,0.419172632301,0.838345264602,33,688109,corticalflow++_205119_CA_lh_pial_distanceMesh.vtk
corticalflow++,206222,lh,pial,4.144973436798818,0.4347296291287224,0.8694592582574447,226,691125,corticalflow++_206222_CA_lh_pial_distanceMesh.vtk
corticalflow++,203418,lh,pial,3.813476635100827,0.4069367829636737,0.8138735659273474,83,685120,corticalflow++_203418_CA_lh_pial_distanceMesh.vtk
corticalflow++,284646,lh,pial,5.300104172355247,0.4241967189889011,0.8483934379778022,83,688811,corticalflow++_284646_CA_lh_pial_distanceMesh.vtk
corticalflow++,207628,lh,pial,4.463019673605344,0.43939507243638903,0.8787901448727781,132,689512,corticalflow++_207628_CA_lh_pial_distanceMesh.vtk
corticalflow++,208024,lh,pial,3.8500551907877734,0.4142631458828573,0.8285262917657146,162,685947,corticalflow++_208024_CA_lh_pial_distanceMesh.vtk
corticalflow++,224022,lh,pial,4.702930929029851,0.40307250821677276,0.8061450164335455,117,689953,corticalflow++_224022_CA_lh_pial_distanceMesh.vtk
corticalflow++,236130,lh,pial,4.543430526962206,0.410030002718577,0.820060005437154,124,689343,corticalflow++_236130_CA_lh_pial_distanceMesh.vtk
corticalflow++,205725,lh,pial,4.132319302651425,0.41881944287220757,0.8376388857444151,76,690979,corticalflow++_205725_CA_lh_pial_distanceMesh.vtk
corticalflow++,220721,lh,pial,4.9162680476460165,0.4183015731424006,0.8366031462848011,134,692057,corticalflow++_220721_CA_lh_pial_distanceMesh.vtk
corticalflow++,205826,lh,pial,7.132460970264149,0.4473099531684871,0.8946199063369742,158,688406,corticalflow++_205826_CA_lh_pial_distanceMesh.vtk
corticalflow++,209329,lh,pial,3.8506590105819205,0.4218413342397517,0.8436826684795034,198,687824,corticalflow++_209329_CA_lh_pial_distanceMesh.vtk
corticalflow++,221319,lh,pial,4.789641567699008,0.42224362178856145,0.8444872435771229,26,687447,corticalflow++_221319_CA_lh_pial_distanceMesh.vtk
corticalflow++,223929,lh,pial,7.334206003121126,0.45130227826133684,0.9026045565226737,93,688010,corticalflow++_223929_CA_lh_pial_distanceMesh.vtk
corticalflow++,280941,lh,pial,3.7454806304254658,0.40213670043921773,0.8042734008784355,149,690599,corticalflow++_280941_CA_lh_pial_distanceMesh.vtk
corticalflow++,248339,lh,pial,4.259522998935946,0.42415524820538936,0.8483104964107787,97,686426,corticalflow++_248339_CA_lh_pial_distanceMesh.vtk
corticalflow++,287248,lh,pial,5.9744435694345865,0.4136837933333513,0.8273675866667026,192,693031,corticalflow++_287248_CA_lh_pial_distanceMesh.vtk
corticalflow++,233326,lh,pial,4.339943697888287,0.4131920076718749,0.8263840153437498,102,689329,corticalflow++_233326_CA_lh_pial_distanceMesh.vtk
corticalflow++,251833,lh,pial,4.910758334726073,0.42374852552370323,0.8474970510474065,106,690426,corticalflow++_251833_CA_lh_pial_distanceMesh.vtk
corticalflow++,200614,lh,pial,6.744389381566242,0.4261531956748643,0.8523063913497286,222,686879,corticalflow++_200614_CA_lh_pial_distanceMesh.vtk
corticalflow++,212015,lh,pial,5.298216134577992,0.4287151483243089,0.8574302966486178,224,688964,corticalflow++_212015_CA_lh_pial_distanceMesh.vtk
corticalflow++,268749,lh,pial,4.732156359507769,0.4439508586186376,0.8879017172372752,85,692206,corticalflow++_268749_CA_lh_pial_distanceMesh.vtk
corticalflow++,204622,lh,pial,4.705640883876248,0.4116628796231615,0.823325759246323,300,683095,corticalflow++_204622_CA_lh_pial_distanceMesh.vtk
corticalflow++,211417,lh,pial,3.9413905389963237,0.40373464897613365,0.8074692979522673,55,690592,corticalflow++_211417_CA_lh_pial_distanceMesh.vtk
corticalflow++,202113,lh,pial,5.1570348009789875,0.4325456475203463,0.8650912950406926,282,693385,corticalflow++_202113_CA_lh_pial_distanceMesh.vtk
corticalflow++,201414,lh,pial,6.2184524556494765,0.42764060258314274,0.8552812051662855,169,684164,corticalflow++_201414_CA_lh_pial_distanceMesh.vtk
corticalflow++,208125,lh,pial,4.262766491585262,0.4181164130342521,0.8362328260685042,109,689864,corticalflow++_208125_CA_lh_pial_distanceMesh.vtk
corticalflow++,207123,lh,pial,8.766900166636082,0.4333621147872268,0.8667242295744536,47,691736,corticalflow++_207123_CA_lh_pial_distanceMesh.vtk
corticalflow++,200311,lh,pial,5.846773156842341,0.4399437624247099,0.8798875248494198,64,688903,corticalflow++_200311_CA_lh_pial_distanceMesh.vtk
corticalflow++,213421,lh,pial,5.291295557884654,0.4277708129511344,0.8555416259022688,211,694394,corticalflow++_213421_CA_lh_pial_distanceMesh.vtk
corticalflow++,207426,lh,pial,5.267611813632829,0.411799263696741,0.823598527393482,27,692649,corticalflow++_207426_CA_lh_pial_distanceMesh.vtk
corticalflow++,203721,lh,pial,4.373479385428873,0.43299516871567656,0.8659903374313531,114,691250,corticalflow++_203721_CA_lh_pial_distanceMesh.vtk
corticalflow++,217126,lh,pial,3.914198892618355,0.4160784204622002,0.8321568409244005,59,690915,corticalflow++_217126_CA_lh_pial_distanceMesh.vtk
corticalflow++,270332,lh,pial,5.182411407466478,0.44261808875571584,0.8852361775114317,72,696969,corticalflow++_270332_CA_lh_pial_distanceMesh.vtk
corticalflow++,221218,lh,pial,4.243398463741879,0.40265448409123217,0.8053089681824643,549,692236,corticalflow++_221218_CA_lh_pial_distanceMesh.vtk
corticalflow++,214019,lh,pial,5.200314649895935,0.40307472224128404,0.8061494444825681,86,690679,corticalflow++_214019_CA_lh_pial_distanceMesh.vtk
corticalflow++,201717,lh,pial,4.9442936121900285,0.40949595012648843,0.8189919002529769,90,689830,corticalflow++_201717_CA_lh_pial_distanceMesh.vtk
corticalflow++,208226,lh,pial,4.504337613580794,0.4083107529429423,0.8166215058858846,170,682169,corticalflow++_208226_CA_lh_pial_distanceMesh.vtk
corticalflow++,208327,lh,pial,4.3826716499190335,0.42436760935133067,0.8487352187026613,149,696225,corticalflow++_208327_CA_lh_pial_distanceMesh.vtk
corticalflow++,283543,lh,pial,5.080814832585273,0.4221554860815711,0.8443109721631422,371,697178,corticalflow++_283543_CA_lh_pial_distanceMesh.vtk
corticalflow++,268850,lh,pial,4.890927644467385,0.4154188892831346,0.8308377785662692,142,692563,corticalflow++_268850_CA_lh_pial_distanceMesh.vtk
corticalflow++,203923,lh,pial,4.272951317726012,0.4200957653341211,0.8401915306682421,370,691225,corticalflow++_203923_CA_lh_pial_distanceMesh.vtk
corticalflow++,202719,lh,pial,3.5359107976956348,0.4189224400010584,0.8378448800021168,112,690803,corticalflow++_202719_CA_lh_pial_distanceMesh.vtk
corticalflow++,255639,lh,pial,5.206042841988932,0.42506627489427706,0.8501325497885541,177,695131,corticalflow++_255639_CA_lh_pial_distanceMesh.vtk
corticalflow++,298455,lh,pial,5.0168054169589595,0.4174087759495612,0.8348175518991224,42,706897,corticalflow++_298455_CA_lh_pial_distanceMesh.vtk
corticalflow++,212419,lh,pial,7.354601943672551,0.4035609363021094,0.8071218726042187,240,686376,corticalflow++_212419_CA_lh_pial_distanceMesh.vtk
corticalflow++,210415,lh,pial,5.845354387557478,0.41221918489518283,0.8244383697903657,360,691831,corticalflow++_210415_CA_lh_pial_distanceMesh.vtk
corticalflow++,212116,lh,pial,4.973392603572093,0.40888644060586987,0.8177728812117397,103,698559,corticalflow++_212116_CA_lh_pial_distanceMesh.vtk
corticalflow++,204016,lh,pial,3.6706850668782742,0.41359130883217865,0.8271826176643573,154,695400,corticalflow++_204016_CA_lh_pial_distanceMesh.vtk
corticalflow++,201818,lh,pial,5.452440328141166,0.406179056948041,0.812358113896082,162,684293,corticalflow++_201818_CA_lh_pial_distanceMesh.vtk
corticalflow++,208428,lh,pial,5.230735124682519,0.40791852384519384,0.8158370476903877,87,692840,corticalflow++_208428_CA_lh_pial_distanceMesh.vtk
corticalflow++,214524,lh,pial,5.489461615398861,0.42956046865545766,0.8591209373109153,48,691952,corticalflow++_214524_CA_lh_pial_distanceMesh.vtk
corticalflow++,200210,lh,pial,5.424166273586677,0.4438694104445502,0.8877388208891004,231,689919,corticalflow++_200210_CA_lh_pial_distanceMesh.vtk
corticalflow++,200917,lh,pial,3.8371513820553966,0.418646158616894,0.837292317233788,432,689935,corticalflow++_200917_CA_lh_pial_distanceMesh.vtk
corticalflow++,211215,lh,pial,4.971223985260572,0.427169661949127,0.854339323898254,90,692275,corticalflow++_211215_CA_lh_pial_distanceMesh.vtk
corticalflow++,212823,lh,pial,5.856690405317388,0.4306428290218184,0.8612856580436368,90,694648,corticalflow++_212823_CA_lh_pial_distanceMesh.vtk
corticalflow++,201111,lh,pial,6.170733928982548,0.42228592622428757,0.8445718524485751,71,684430,corticalflow++_201111_CA_lh_pial_distanceMesh.vtk
corticalflow++,214423,lh,pial,4.932741259197825,0.4364422181339258,0.8728844362678516,138,695895,corticalflow++_214423_CA_lh_pial_distanceMesh.vtk
corticalflow++,293748,lh,pial,5.797826490155301,0.3867038693383108,0.7734077386766216,21,714944,corticalflow++_293748_CA_lh_pial_distanceMesh.vtk
corticalflow++,211720,lh,pial,5.854324316268423,0.44386981254899094,0.8877396250979819,8463,696263,corticalflow++_211720_CA_lh_pial_distanceMesh.vtk
corticalflow++,250427,lh,pial,3.814357236362015,0.4117478352868008,0.8234956705736016,496,700671,corticalflow++_250427_CA_lh_pial_distanceMesh.vtk
corticalflow++,211114,lh,pial,5.827458837423218,0.422719089056774,0.845438178113548,296,690598,corticalflow++_211114_CA_lh_pial_distanceMesh.vtk
corticalflow++,275645,lh,pial,4.483129446000108,0.39882921417975803,0.7976584283595161,171,691194,corticalflow++_275645_CA_lh_pial_distanceMesh.vtk
corticalflow++,228434,lh,pial,7.049370214319627,0.43263558411689773,0.8652711682337955,94,717163,corticalflow++_228434_CA_lh_pial_distanceMesh.vtk
corticalflow++,211316,lh,pial,6.0066677372516475,0.45029631824085314,0.9005926364817063,75,713378,corticalflow++_211316_CA_lh_pial_distanceMesh.vtk
corticalflow++,214726,lh,pial,6.471443819127624,0.468500515142505,0.93700103028501,83,714909,corticalflow++_214726_CA_lh_pial_distanceMesh.vtk
corticalflow++,209935,lh,pial,4.581593642604404,0.43573662473209274,0.8714732494641855,55,713737,corticalflow++_209935_CA_lh_pial_distanceMesh.vtk
corticalflow++,210011,lh,pial,4.899001579575652,0.41262506860250614,0.8252501372050123,110,718390,corticalflow++_210011_CA_lh_pial_distanceMesh.vtk
corticalflow++,201515,lh,pial,5.58749703796773,0.43992394755478936,0.8798478951095787,140,711600,corticalflow++_201515_CA_lh_pial_distanceMesh.vtk
corticalflow++,299154,lh,pial,12.251346268602859,0.4434012026498043,0.8868024052996086,381,693840,corticalflow++_299154_CA_lh_pial_distanceMesh.vtk
corticalflow++,297655,lh,white,4.225466836512415,0.34179437747064306,0.6835887549412861,2,678091,corticalflow++_297655_CA_lh_white_distanceMesh.vtk
