Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
vox2cortex,237334,rh,white,4.488706172859111,0.6214230709080785,1.242846141816157,62,77401,vox2cortex_237334_CA_rh_white_distanceMesh.vtk
vox2cortex,245333,rh,white,4.785222453299945,0.7219201918867173,1.4438403837734346,11,77044,vox2cortex_245333_CA_rh_white_distanceMesh.vtk
vox2cortex,297655,lh,white,5.424378964589734,0.5511444067143949,1.1022888134287898,162,76549,vox2cortex_297655_CA_lh_white_distanceMesh.vtk
vox2cortex,299154,lh,white,5.260293874678728,0.6205164595071494,1.2410329190142988,103,77069,vox2cortex_299154_CA_lh_white_distanceMesh.vtk
vox2cortex,295146,lh,white,6.925931991644988,0.7003330786468698,1.4006661572937396,86,77019,vox2cortex_295146_CA_lh_white_distanceMesh.vtk
vox2cortex,298051,lh,white,5.4386019614631955,0.6623181061496026,1.3246362122992053,43,76996,vox2cortex_298051_CA_lh_white_distanceMesh.vtk
vox2cortex,298455,lh,white,5.77755686587209,0.7122999499038976,1.4245998998077951,139,78704,vox2cortex_298455_CA_lh_white_distanceMesh.vtk
vox2cortex,255639,rh,pial,8.787713115807405,0.7785721486524538,1.5571442973049077,1401,78569,vox2cortex_255639_CA_rh_pial_distanceMesh.vtk
vox2cortex,268850,rh,pial,8.45262382578466,0.8172664758698994,1.6345329517397988,2812,78743,vox2cortex_268850_CA_rh_pial_distanceMesh.vtk
vox2cortex,280941,rh,pial,9.989870595464867,0.8205852548037731,1.6411705096075462,1900,78577,vox2cortex_280941_CA_rh_pial_distanceMesh.vtk
vox2cortex,268749,rh,pial,6.999534380869775,0.8643064710867749,1.7286129421735499,2145,79063,vox2cortex_268749_CA_rh_pial_distanceMesh.vtk
vox2cortex,250932,rh,white,4.3911109942436495,0.6197711727954115,1.239542345590823,213,77077,vox2cortex_250932_CA_rh_white_distanceMesh.vtk
vox2cortex,290136,lh,white,3.885669689004095,0.5977182532645535,1.195436506529107,77,77387,vox2cortex_290136_CA_lh_white_distanceMesh.vtk
vox2cortex,293748,lh,white,4.706022609956899,0.5383205098992179,1.0766410197984357,2,79158,vox2cortex_293748_CA_lh_white_distanceMesh.vtk
vox2cortex,257542,rh,pial,6.571934962198935,0.8393294823640303,1.6786589647280605,2609,78899,vox2cortex_257542_CA_rh_pial_distanceMesh.vtk
vox2cortex,283543,rh,pial,8.096600677081023,0.8246962469908263,1.6493924939816527,857,78687,vox2cortex_283543_CA_rh_pial_distanceMesh.vtk
vox2cortex,257845,rh,pial,7.086931423991106,0.8009863167041347,1.6019726334082693,801,79099,vox2cortex_257845_CA_rh_pial_distanceMesh.vtk
vox2cortex,263436,rh,pial,7.409419077005651,0.8479226887286588,1.6958453774573177,2254,78511,vox2cortex_263436_CA_rh_pial_distanceMesh.vtk
vox2cortex,287248,rh,pial,8.187104006921635,0.8691886123969548,1.7383772247939095,3441,79124,vox2cortex_287248_CA_rh_pial_distanceMesh.vtk
vox2cortex,270332,rh,pial,8.192252107972696,1.0062453861979552,2.0124907723959105,305,78817,vox2cortex_270332_CA_rh_pial_distanceMesh.vtk
vox2cortex,280739,rh,pial,7.374527672324582,0.7976774604359003,1.5953549208718005,2303,78965,vox2cortex_280739_CA_rh_pial_distanceMesh.vtk
vox2cortex,289555,lh,white,7.007472061047385,0.5722092358028205,1.144418471605641,21,77303,vox2cortex_289555_CA_lh_white_distanceMesh.vtk
vox2cortex,275645,rh,pial,7.187450995409085,0.756262896453448,1.512525792906896,1181,78801,vox2cortex_275645_CA_rh_pial_distanceMesh.vtk
vox2cortex,256540,rh,pial,6.310120443943287,0.7947987789782258,1.5895975579564516,769,78720,vox2cortex_256540_CA_rh_pial_distanceMesh.vtk
vox2cortex,251833,rh,white,5.321773728360946,0.6340164782700831,1.2680329565401662,50,77715,vox2cortex_251833_CA_rh_white_distanceMesh.vtk
vox2cortex,284646,rh,pial,7.691749700683785,0.8700904835046954,1.7401809670093908,1125,78796,vox2cortex_284646_CA_rh_pial_distanceMesh.vtk
vox2cortex,285446,rh,pial,9.530797476715408,0.8420080540129806,1.6840161080259612,1568,78961,vox2cortex_285446_CA_rh_pial_distanceMesh.vtk
vox2cortex,286650,rh,pial,10.50123861539469,0.8742030816307422,1.7484061632614845,697,78401,vox2cortex_286650_CA_rh_pial_distanceMesh.vtk
vox2cortex,285345,rh,pial,6.799013736470252,0.8211119333551092,1.6422238667102185,2452,78635,vox2cortex_285345_CA_rh_pial_distanceMesh.vtk
vox2cortex,250427,rh,pial,7.641245905136767,0.7801973705364931,1.5603947410729861,2329,81022,vox2cortex_250427_CA_rh_pial_distanceMesh.vtk
vox2cortex,295146,rh,pial,8.172616721769446,0.8671781468469382,1.7343562936938763,1173,78061,vox2cortex_295146_CA_rh_pial_distanceMesh.vtk
vox2cortex,268850,rh,white,8.809312041174234,0.6016643847385396,1.2033287694770791,8,76981,vox2cortex_268850_CA_rh_white_distanceMesh.vtk
vox2cortex,255639,rh,white,6.05878698958288,0.6419018244968806,1.2838036489937612,28,77508,vox2cortex_255639_CA_rh_white_distanceMesh.vtk
vox2cortex,280941,rh,white,7.822215522205878,0.6297057662243665,1.259411532448733,31,77352,vox2cortex_280941_CA_rh_white_distanceMesh.vtk
vox2cortex,268749,rh,white,4.412929859191706,0.6140718764905055,1.228143752981011,88,77909,vox2cortex_268749_CA_rh_white_distanceMesh.vtk
vox2cortex,257542,rh,white,4.162350710268291,0.6076542779747567,1.2153085559495134,27,77270,vox2cortex_257542_CA_rh_white_distanceMesh.vtk
vox2cortex,257845,rh,white,4.297321951091369,0.581368255476467,1.162736510952934,6,77421,vox2cortex_257845_CA_rh_white_distanceMesh.vtk
vox2cortex,287248,rh,white,6.373390809507823,0.6479241973798822,1.2958483947597643,26,77290,vox2cortex_287248_CA_rh_white_distanceMesh.vtk
vox2cortex,283543,rh,white,5.956944896725133,0.6311591025240127,1.2623182050480255,58,77733,vox2cortex_283543_CA_rh_white_distanceMesh.vtk
vox2cortex,270332,rh,white,10.236186927332287,0.9838907622752459,1.9677815245504917,212,77529,vox2cortex_270332_CA_rh_white_distanceMesh.vtk
vox2cortex,297655,rh,pial,5.904544807167718,0.7559549071642266,1.5119098143284533,978,77774,vox2cortex_297655_CA_rh_pial_distanceMesh.vtk
vox2cortex,263436,rh,white,6.8453148469824985,0.6871826701238013,1.3743653402476026,13,77268,vox2cortex_263436_CA_rh_white_distanceMesh.vtk
vox2cortex,280739,rh,white,5.084594970210235,0.6156229506823815,1.231245901364763,45,77526,vox2cortex_280739_CA_rh_white_distanceMesh.vtk
vox2cortex,275645,rh,white,4.607903397022592,0.5561403367540834,1.1122806735081667,12,77206,vox2cortex_275645_CA_rh_white_distanceMesh.vtk
vox2cortex,284646,rh,white,6.165987438444156,0.683491163073897,1.366982326147794,109,77438,vox2cortex_284646_CA_rh_white_distanceMesh.vtk
vox2cortex,299154,rh,pial,7.550527963135841,0.8967653240419341,1.7935306480838682,2126,78720,vox2cortex_299154_CA_rh_pial_distanceMesh.vtk
vox2cortex,298455,rh,pial,7.20379440994802,0.8336852742702867,1.6673705485405734,491,78677,vox2cortex_298455_CA_rh_pial_distanceMesh.vtk
vox2cortex,256540,rh,white,4.539498434363393,0.5971938112721304,1.194387622544261,40,77321,vox2cortex_256540_CA_rh_white_distanceMesh.vtk
vox2cortex,298051,rh,pial,7.232617211065595,0.82409850872847,1.64819701745694,932,78825,vox2cortex_298051_CA_rh_pial_distanceMesh.vtk
vox2cortex,285446,rh,white,3.939544804086214,0.5841647434556697,1.1683294869113394,11,77090,vox2cortex_285446_CA_rh_white_distanceMesh.vtk
vox2cortex,293748,rh,pial,6.816381213564431,0.7331791736420112,1.4663583472840225,1844,78704,vox2cortex_293748_CA_rh_pial_distanceMesh.vtk
vox2cortex,290136,rh,pial,6.286718178301808,0.8061089109375366,1.6122178218750731,1457,78959,vox2cortex_290136_CA_rh_pial_distanceMesh.vtk
vox2cortex,286650,rh,white,7.911639139431997,0.623171861518143,1.246343723036286,100,77515,vox2cortex_286650_CA_rh_white_distanceMesh.vtk
vox2cortex,285345,rh,white,6.186963078152284,0.6145521158010523,1.2291042316021046,12,77070,vox2cortex_285345_CA_rh_white_distanceMesh.vtk
vox2cortex,289555,rh,pial,7.265313722691036,0.7888461181261057,1.5776922362522114,2777,78624,vox2cortex_289555_CA_rh_pial_distanceMesh.vtk
vox2cortex,295146,rh,white,8.355095767663396,0.7015767429662174,1.4031534859324348,14,77143,vox2cortex_295146_CA_rh_white_distanceMesh.vtk
vox2cortex,293748,rh,white,3.5435029627072754,0.5432515271917934,1.0865030543835867,32,76963,vox2cortex_293748_CA_rh_white_distanceMesh.vtk
vox2cortex,290136,rh,white,6.963724380190897,0.587745822132808,1.175491644265616,7,77367,vox2cortex_290136_CA_rh_white_distanceMesh.vtk
vox2cortex,289555,rh,white,4.883195432986418,0.5791085351937137,1.1582170703874275,9,77364,vox2cortex_289555_CA_rh_white_distanceMesh.vtk
vox2cortex,297655,rh,white,4.1163117811560594,0.5391407018825671,1.0782814037651343,19,76557,vox2cortex_297655_CA_rh_white_distanceMesh.vtk
vox2cortex,299154,rh,white,7.946337444080796,0.6176722608047336,1.2353445216094672,31,77576,vox2cortex_299154_CA_rh_white_distanceMesh.vtk
vox2cortex,298455,rh,white,5.868884131921803,0.7126496695791209,1.4252993391582418,47,76863,vox2cortex_298455_CA_rh_white_distanceMesh.vtk
vox2cortex,298051,rh,white,5.633758278299048,0.6493783304613101,1.2987566609226202,69,77497,vox2cortex_298051_CA_rh_white_distanceMesh.vtk
vox2cortex,250427,rh,white,4.710321340938143,0.5623116466078628,1.1246232932157256,41,79685,vox2cortex_250427_CA_rh_white_distanceMesh.vtk
